Ano,Trimestre,UF,Capital,S01015,S01028,S01029,V4010
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5221
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1345
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5142
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5142
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7233
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9111
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5131
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5132
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7112
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8212
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5311
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8212
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9111
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2142
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5223
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7112
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7531
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5153
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4222
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3122
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2423
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9412
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5223
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1420
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2413
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2634
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5223
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7512
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2341
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2320
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1420
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1221
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2151
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3221
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3119
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1346
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4321
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5153
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2342
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2341
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,3221
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,2421
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2421
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9111
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5230
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2636
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2431
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2421
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3322
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5221
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5223
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2265
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2330
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3259
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3114
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5322
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2611
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2310
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8332
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2431
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4110
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1219
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1321
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5221
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2511
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1346
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2320
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4226
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3331
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3334
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5311
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2642
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2310
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2641
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2269
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2264
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2634
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2355
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4312
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3321
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,2341
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5249
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5223
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9313
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,9112
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,4229
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,4222
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2411
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2341
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8322
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4222
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9412
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5120
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7222
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4226
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8153
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3230
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5153
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9112
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,5153
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1349
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2634
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3313
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2145
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2359
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2511
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1330
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1221
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2411
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2421
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5141
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3332
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2421
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2421
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2310
